Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
169,Majority Element,"Array, Divide and Conquer, Bit Manipulation",60.3%,Easy,50,https://leetcode.com/problems/majority-element
290,Word Pattern,Hash Table,38.5%,Easy,100,https://leetcode.com/problems/word-pattern
