Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
121,Best Time to Buy and Sell Stock,"Array, Dynamic Programming",51.9%,Easy,1.1186,https://leetcode.com/problems/best-time-to-buy-and-sell-stock
122,Best Time to Buy and Sell Stock II,"Array, Greedy",58.9%,Easy,2.3469,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii
188,Best Time to Buy and Sell Stock IV,Dynamic Programming,30.2%,Hard,13.5007,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv
514,Freedom Trail,"Divide and Conquer, Dynamic Programming, Depth-first Search",45.0%,Hard,100.0,https://leetcode.com/problems/freedom-trail
829,Consecutive Numbers Sum,Math,39.2%,Hard,26.8434,https://leetcode.com/problems/consecutive-numbers-sum
1326,Minimum Number of Taps to Open to Water a Garden,"Dynamic Programming, Greedy",47.5%,Hard,63.4217,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden
