Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
75,Sort Colors,"Array, Two Pointers, Sort",50.0%,Medium,6.75417,https://leetcode.com/problems/sort-colors
203,Remove Linked List Elements,Linked List,39.6%,Easy,53.7787,https://leetcode.com/problems/remove-linked-list-elements
593,Valid Square,Math,43.4%,Medium,100.0,https://leetcode.com/problems/valid-square
716,Max Stack,Design,43.2%,Easy,39.6341,https://leetcode.com/problems/max-stack
1668,Maximum Repeating Substring,String,38.6%,Easy,67.1201,https://leetcode.com/problems/maximum-repeating-substring
