Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
75,Sort Colors,"Array, Two Pointers, Sort",50.0%,Medium,2.19881,https://leetcode.com/problems/sort-colors
155,Min Stack,"Stack, Design",46.9%,Easy,0.551932,https://leetcode.com/problems/min-stack
167,Two Sum II - Input array is sorted,"Array, Two Pointers, Binary Search",55.8%,Easy,0.545871,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted
202,Happy Number,"Hash Table, Math",51.4%,Easy,0.837039,https://leetcode.com/problems/happy-number
203,Remove Linked List Elements,Linked List,39.6%,Easy,53.6007,https://leetcode.com/problems/remove-linked-list-elements
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,0.939922,https://leetcode.com/problems/insert-delete-getrandom-o1
593,Valid Square,Math,43.4%,Medium,100.0,https://leetcode.com/problems/valid-square
716,Max Stack,Design,43.2%,Easy,7.20131,https://leetcode.com/problems/max-stack
1668,Maximum Repeating Substring,String,38.6%,Easy,5.493,https://leetcode.com/problems/maximum-repeating-substring
