Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
593,Valid Square,Math,43.4%,Medium,100.0,https://leetcode.com/problems/valid-square
716,Max Stack,Design,43.2%,Easy,37.1265,https://leetcode.com/problems/max-stack
1668,Maximum Repeating Substring,String,38.6%,Easy,62.8735,https://leetcode.com/problems/maximum-repeating-substring
