Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
146,LRU Cache,Design,36.4%,Medium,50,https://leetcode.com/problems/lru-cache
504,Base 7,,46.5%,Easy,100,https://leetcode.com/problems/base-7
