Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
23,Merge k Sorted Lists,"Linked List, Divide and Conquer, Heap",43.2%,Hard,0.957417,https://leetcode.com/problems/merge-k-sorted-lists
68,Text Justification,String,30.4%,Hard,60.3299,https://leetcode.com/problems/text-justification
224,Basic Calculator,"Math, Stack",38.3%,Hard,100.0,https://leetcode.com/problems/basic-calculator
346,Moving Average from Data Stream,"Design, Queue",73.8%,Easy,13.9756,https://leetcode.com/problems/moving-average-from-data-stream
718,Maximum Length of Repeated Subarray,"Array, Hash Table, Binary Search, Dynamic Programming",50.6%,Medium,39.3021,https://leetcode.com/problems/maximum-length-of-repeated-subarray
811,Subdomain Visit Count,Hash Table,71.8%,Easy,81.3578,https://leetcode.com/problems/subdomain-visit-count
1143,Longest Common Subsequence,Dynamic Programming,58.7%,Medium,2.1092,https://leetcode.com/problems/longest-common-subsequence
1197,Minimum Knight Moves,Breadth-first Search,37.6%,Medium,28.9216,https://leetcode.com/problems/minimum-knight-moves
