Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,39.6406,https://leetcode.com/problems/number-of-islands
236,Lowest Common Ancestor of a Binary Tree,Tree,49.6%,Medium,60.3594,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
386,Lexicographical Numbers,,54.8%,Medium,100.0,https://leetcode.com/problems/lexicographical-numbers
