Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
41,First Missing Positive,Array,34.1%,Hard,4.97378,https://leetcode.com/problems/first-missing-positive
49,Group Anagrams,"Hash Table, String",59.9%,Medium,54.856,https://leetcode.com/problems/group-anagrams
221,Maximal Square,Dynamic Programming,39.7%,Medium,7.7901,https://leetcode.com/problems/maximal-square
253,Meeting Rooms II,"Heap, Greedy, Sort",47.2%,Medium,25.6184,https://leetcode.com/problems/meeting-rooms-ii
289,Game of Life,Array,59.0%,Medium,100.0,https://leetcode.com/problems/game-of-life
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,1.89566,https://leetcode.com/problems/top-k-frequent-elements
362,Design Hit Counter,Design,65.6%,Medium,9.93623,https://leetcode.com/problems/design-hit-counter
1034,Coloring A Border,Depth-first Search,45.8%,Medium,70.7624,https://leetcode.com/problems/coloring-a-border
