Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
150,Evaluate Reverse Polish Notation,Stack,38.4%,Medium,10.4084,https://leetcode.com/problems/evaluate-reverse-polish-notation
289,Game of Life,Array,59.0%,Medium,17.4977,https://leetcode.com/problems/game-of-life
631,Design Excel Sum Formula,Design,32.3%,Hard,100.0,https://leetcode.com/problems/design-excel-sum-formula
1236,Web Crawler,"Depth-first Search, Breadth-first Search",64.8%,Medium,58.7488,https://leetcode.com/problems/web-crawler
