Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,4.262,https://leetcode.com/problems/top-k-frequent-elements
355,Design Twitter,"Hash Table, Heap, Design",31.7%,Medium,14.1554,https://leetcode.com/problems/design-twitter
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,3.40762,https://leetcode.com/problems/random-pick-with-weight
1333,"Filter Restaurants by Vegan-Friendly, Price and Distance","Array, Sort",57.5%,Medium,100.0,https://leetcode.com/problems/filter-restaurants-by-vegan-friendly-price-and-distance
1436,Destination City,String,77.3%,Easy,57.0777,https://leetcode.com/problems/destination-city
