Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
17,Letter Combinations of a Phone Number,"String, Backtracking, Depth-first Search, Recursion",50.0%,Medium,61.4794,https://leetcode.com/problems/letter-combinations-of-a-phone-number
132,Palindrome Partitioning II,Dynamic Programming,31.4%,Hard,100.0,https://leetcode.com/problems/palindrome-partitioning-ii
162,Find Peak Element,"Array, Binary Search",44.1%,Medium,38.5206,https://leetcode.com/problems/find-peak-element
1733,Minimum Number of People to Teach,"Array, Greedy",38.0%,Medium,0.0,https://leetcode.com/problems/minimum-number-of-people-to-teach
