Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
23,Merge k Sorted Lists,"Linked List, Divide and Conquer, Heap",43.2%,Hard,9.18113,https://leetcode.com/problems/merge-k-sorted-lists
76,Minimum Window Substring,"Hash Table, Two Pointers, String, Sliding Window",36.3%,Hard,100.0,https://leetcode.com/problems/minimum-window-substring
146,LRU Cache,Design,36.4%,Medium,55.5044,https://leetcode.com/problems/lru-cache
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,5.90686,https://leetcode.com/problems/number-of-islands
207,Course Schedule,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",44.3%,Medium,11.0088,https://leetcode.com/problems/course-schedule
