Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
222,Count Complete Tree Nodes,"Binary Search, Tree",49.9%,Medium,50,https://leetcode.com/problems/count-complete-tree-nodes
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",47.8%,Hard,100,https://leetcode.com/problems/maximum-profit-in-job-scheduling
