Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
5,Longest Palindromic Substring,"String, Dynamic Programming",30.7%,Medium,7.07984,https://leetcode.com/problems/longest-palindromic-substring
125,Valid Palindrome,"Two Pointers, String",38.6%,Easy,4.8886,https://leetcode.com/problems/valid-palindrome
210,Course Schedule II,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",43.1%,Medium,2.44429,https://leetcode.com/problems/course-schedule-ii
409,Longest Palindrome,Hash Table,52.3%,Easy,8.96189,https://leetcode.com/problems/longest-palindrome
415,Add Strings,String,48.6%,Easy,4.78554,https://leetcode.com/problems/add-strings
759,Employee Free Time,"Heap, Greedy",68.6%,Hard,42.589,https://leetcode.com/problems/employee-free-time
811,Subdomain Visit Count,Hash Table,71.8%,Easy,100.0,https://leetcode.com/problems/subdomain-visit-count
1204,Last Person to Fit in the Elevator,,72.3%,Medium,97.9936,https://leetcode.com/problems/last-person-to-fit-in-the-elevator
1604,Alert Using Same Key-Card Three or More Times in a One Hour Period,"String, Ordered Map",43.1%,Medium,64.3665,https://leetcode.com/problems/alert-using-same-key-card-three-or-more-times-in-a-one-hour-period
