Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,50,https://leetcode.com/problems/insert-delete-getrandom-o1
1775,Equal Sum Arrays With Minimum Number of Operations,Greedy,50.6%,Medium,100,https://leetcode.com/problems/equal-sum-arrays-with-minimum-number-of-operations
