Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,3.46112,https://leetcode.com/problems/number-of-islands
236,Lowest Common Ancestor of a Binary Tree,Tree,49.6%,Medium,2.34516,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
291,Word Pattern II,Backtracking,44.5%,Medium,51.7306,https://leetcode.com/problems/word-pattern-ii
386,Lexicographical Numbers,,54.8%,Medium,100.0,https://leetcode.com/problems/lexicographical-numbers
