Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
712,Minimum ASCII Delete Sum for Two Strings,Dynamic Programming,59.7%,Medium,100,https://leetcode.com/problems/minimum-ascii-delete-sum-for-two-strings
